,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
10,2019-01-02,16:00,3.0,1001.4,1002.5,1001.4,1362,27.0,24.0,28.6,25.9,24.1,22.1,85,70,84,113,3.6,0.7,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
11,2019-01-02,20:00,0.0,997.3,997.4,997.1,1205,31.1,22.0,31.1,29.4,23.7,21.7,68,57,59,76,7.2,3.2,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
12,2019-01-03,00:00,0.0,999.2,999.2,998.5,-9999,25.3,23.1,26.2,25.3,23.5,23.1,87,84,87,75,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
13,2019-01-03,04:00,0.0,999.8,1000.6,999.8,-9999,23.7,22.2,23.9,23.6,22.3,22.1,91,91,91,201,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
14,2019-01-03,08:00,0.0,998.6,998.8,998.5,-9999,22.8,21.4,23.2,22.8,21.8,21.4,92,92,92,183,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
15,2019-01-03,12:00,0.0,1001.6,1001.6,1001.1,1061,26.5,23.4,26.8,23.9,24.5,22.5,92,83,83,58,2.8,0.5,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
16,2019-01-03,16:00,0.0,999.3,1000.2,999.3,2568,31.5,20.7,31.9,29.7,22.3,20.5,61,52,53,66,10.3,3.2,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
17,2019-01-03,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
18,2019-01-04,00:00,0.0,998.5,998.5,997.7,-9999,25.6,22.1,27.4,25.6,22.2,21.9,81,72,81,45,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
19,2019-01-04,04:00,0.0,999.7,1000.4,999.7,-9999,23.8,22.0,24.0,23.7,22.0,21.8,89,88,89,93,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
20,2019-01-04,08:00,0.0,999.4,999.4,999.1,-9999,24.2,21.6,24.4,24.1,21.9,21.5,86,85,85,84,3.1,0.2,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
21,2019-01-04,12:00,0.0,1002.5,1002.5,1001.8,651,26.0,22.6,26.0,24.3,23.2,22.3,89,81,81,83,2.6,1.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
22,2019-01-04,16:00,0.0,1000.4,1001.3,1000.4,2872,32.8,19.9,33.3,30.2,22.3,19.9,59,47,47,69,9.6,4.3,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
23,2019-01-04,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
24,2019-01-05,00:00,0.0,999.0,999.0,998.2,-9999,26.0,22.0,27.5,26.0,22.1,21.8,79,71,79,57,1.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
25,2019-01-05,04:00,0.0,999.5,1000.1,999.5,-9999,23.8,21.7,24.5,23.8,22.0,21.6,88,86,88,343,0.6,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
26,2019-01-05,08:00,0.0,999.9,1000.0,999.4,-9999,23.0,21.4,23.1,23.0,21.5,21.3,91,90,91,62,0.6,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
27,2019-01-05,12:00,0.0,1001.9,1002.0,1001.5,759,26.4,23.3,26.4,23.8,23.8,22.2,91,83,83,89,1.6,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
28,2019-01-05,16:00,0.0,1000.5,1001.3,1000.5,1716,30.4,22.5,31.3,29.6,23.3,22.0,68,60,63,35,4.2,0.7,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
29,2019-01-05,20:00,0.0,996.6,996.8,996.5,1317,29.5,22.6,30.0,28.9,22.8,20.9,68,61,66,101,5.1,1.5,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
30,2019-01-06,00:00,0.0,999.6,999.6,998.6,-9999,25.7,23.3,26.6,25.7,23.3,23.0,86,82,86,85,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
31,2019-01-06,04:00,0.0,1000.1,1000.7,1000.1,-9999,24.7,23.0,24.7,24.2,23.0,22.6,91,90,91,125,1.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
32,2019-01-06,08:00,0.0,999.4,999.4,999.1,-9999,23.6,22.1,24.1,23.6,22.6,22.1,91,91,91,11,0.6,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
33,2019-01-06,12:00,0.0,1001.9,1002.0,1001.3,604,26.7,23.7,26.7,24.8,24.0,23.0,91,83,84,53,2.4,0.2,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
34,2019-01-06,16:00,0.0,1000.6,1001.6,1000.6,1689,30.7,22.0,30.7,28.9,22.8,21.4,68,60,60,80,6.1,2.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
35,2019-01-06,20:00,0.0,996.6,997.8,996.6,651,26.2,21.8,26.2,25.8,21.9,21.2,77,76,77,82,6.3,1.3,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
36,2019-01-07,00:00,0.0,999.6,999.6,999.1,-9999,24.4,21.9,24.8,24.4,22.1,21.9,86,84,86,72,1.1,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
37,2019-01-07,04:00,0.0,1000.1,1000.3,999.9,-9999,23.6,21.8,23.9,23.5,22.0,21.7,90,89,90,80,1.7,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
38,2019-01-07,08:00,0.0,999.4,999.4,999.0,-9999,23.8,21.6,23.8,23.3,21.7,21.4,89,88,88,93,2.6,0.5,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
39,2019-01-07,12:00,0.0,1002.0,1002.0,1001.1,508,25.3,22.1,25.4,24.2,22.4,21.8,87,82,82,56,1.3,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
40,2019-01-07,16:00,0.0,1000.3,1001.0,1000.3,1753,28.9,21.8,29.6,27.4,23.3,21.5,74,65,65,71,4.8,0.6,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
41,2019-01-07,20:00,0.0,997.8,998.1,997.8,868,26.1,22.4,26.1,25.2,22.8,22.2,85,80,80,71,3.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
42,2019-01-08,00:00,0.0,1000.3,1000.3,999.6,-9999,24.8,22.9,25.2,24.8,23.0,22.8,89,87,89,279,1.6,0.3,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
43,2019-01-08,04:00,0.0,999.9,1000.5,999.9,-9999,24.0,22.5,24.3,24.0,22.6,22.4,91,90,91,46,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
44,2019-01-08,08:00,0.2,1000.1,1000.2,1000.0,-9999,23.9,22.5,24.0,23.8,22.6,22.4,92,92,92,146,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
45,2019-01-08,12:00,0.2,1002.3,1002.3,1001.6,299,24.3,23.0,24.3,23.8,23.0,22.4,92,92,92,27,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
46,2019-01-08,16:00,1.0,1001.6,1002.5,1001.6,607,25.6,23.7,25.7,25.1,24.0,23.4,91,89,89,139,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
47,2019-01-08,20:00,0.0,998.4,998.6,998.3,781,27.7,23.0,28.0,27.6,23.5,22.8,77,75,76,7,2.5,0.6,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
48,2019-01-09,00:00,0.0,999.6,999.9,999.6,-9999,22.8,21.0,23.1,22.8,21.2,21.0,90,88,89,55,2.1,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
49,2019-01-09,04:00,0.0,1000.2,1000.4,1000.1,-9999,22.1,20.6,22.5,22.1,20.8,20.6,91,91,91,128,0.5,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
50,2019-01-09,08:00,0.0,998.7,998.9,998.7,-9999,21.4,20.0,21.6,21.4,20.2,20.0,92,92,92,59,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
51,2019-01-09,12:00,0.0,1000.9,1000.9,1000.5,567,22.7,21.1,22.8,21.8,21.2,20.4,92,91,91,50,2.8,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
52,2019-01-09,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
53,2019-01-09,20:00,0.0,996.3,996.6,996.3,1497,29.5,21.0,31.8,29.4,21.2,19.1,61,49,61,53,3.4,1.7,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
54,2019-01-10,00:00,0.0,998.5,998.5,997.5,-9999,24.6,22.2,25.9,24.6,22.6,22.2,86,82,86,49,1.9,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
55,2019-01-10,04:00,0.0,999.2,999.4,999.2,-9999,23.1,21.5,23.5,23.1,21.7,21.5,91,90,91,342,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
56,2019-01-10,08:00,0.0,998.4,998.4,998.0,-9999,23.3,21.7,23.4,23.2,21.9,21.7,91,91,91,62,2.4,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
57,2019-01-10,12:00,0.0,1001.1,1001.2,1000.7,584,25.2,22.2,25.3,24.4,22.7,21.9,90,83,83,119,0.7,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
58,2019-01-10,16:00,0.0,999.6,1000.6,999.6,1549,29.0,22.0,29.5,28.2,22.3,21.1,68,63,66,290,4.4,1.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
59,2019-01-10,20:00,0.6,998.3,998.3,998.0,260,24.7,22.2,25.3,24.7,22.8,22.2,87,85,86,29,2.7,0.7,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
60,2019-01-11,00:00,5.8,1001.7,1001.7,1000.9,-9999,22.6,21.2,22.6,22.4,21.3,21.0,92,92,92,170,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
61,2019-01-11,04:00,2.0,1002.5,1003.0,1002.5,-9999,22.5,21.1,22.6,22.5,21.3,21.1,92,92,92,267,0.6,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
62,2019-01-11,08:00,1.2,1001.6,1001.6,1001.3,-9999,22.2,20.9,22.3,22.2,21.0,20.9,92,92,92,84,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
63,2019-01-11,12:00,0.0,1004.7,1004.7,1004.1,585,22.6,21.3,22.8,22.0,21.5,20.7,92,92,92,93,4.1,1.7,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
64,2019-01-11,16:00,0.2,1003.3,1004.2,1003.3,851,24.3,21.7,24.4,23.8,22.3,21.5,90,85,85,92,5.4,1.4,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
65,2019-01-11,20:00,0.0,999.5,1000.1,999.5,718,25.2,21.0,25.7,25.1,21.8,20.8,79,77,77,51,2.6,0.2,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
66,2019-01-12,00:00,0.0,1000.6,1000.6,999.6,-9999,23.0,21.1,23.4,23.0,21.2,20.9,89,87,89,72,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
67,2019-01-12,04:00,0.0,1002.1,1002.1,1001.7,-9999,22.2,20.7,22.4,22.2,20.8,20.7,91,91,91,42,0.7,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
68,2019-01-12,08:00,0.0,1000.6,1000.7,1000.5,-9999,22.0,20.6,22.0,21.9,20.6,20.5,92,92,92,137,1.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
69,2019-01-12,12:00,0.0,1002.0,1002.3,1001.9,656,23.8,22.4,23.8,22.4,22.4,21.0,92,91,91,165,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
70,2019-01-12,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
71,2019-01-12,20:00,4.4,997.9,998.5,997.9,212,23.2,20.2,30.4,22.8,20.3,18.6,84,57,83,353,12.3,0.4,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
72,2019-01-13,00:00,0.0,1000.1,1000.1,999.3,-9999,22.7,21.0,22.9,22.7,21.2,21.0,90,90,90,96,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
73,2019-01-13,04:00,0.0,1000.4,1000.7,1000.4,-9999,21.9,20.5,22.3,21.8,20.8,20.4,92,91,92,278,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
74,2019-01-13,08:00,0.0,999.5,999.5,999.2,-9999,22.0,20.6,22.1,21.8,20.8,20.5,92,92,92,313,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
75,2019-01-13,12:00,0.0,1002.3,1002.3,1001.6,713,24.1,22.6,24.2,22.8,22.8,21.5,92,92,92,270,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
76,2019-01-13,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
77,2019-01-13,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
78,2019-01-14,00:00,0.0,1000.8,1000.8,999.4,-9999,23.4,21.7,23.5,23.2,21.8,21.4,90,89,90,284,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
79,2019-01-14,04:00,0.0,1001.4,1001.4,1001.0,-9999,22.5,21.0,22.8,22.5,21.4,21.0,92,91,92,38,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
80,2019-01-14,08:00,0.0,1000.5,1000.5,999.4,-9999,22.9,21.5,22.9,22.8,21.5,21.4,92,92,92,302,1.4,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
81,2019-01-14,12:00,0.0,1003.6,1003.6,1002.8,505,24.2,22.8,24.2,23.3,22.8,21.9,92,92,92,259,2.8,0.4,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
82,2019-01-14,16:00,7.8,1005.0,1005.4,1004.8,75,21.2,19.7,21.5,21.1,20.0,19.6,92,91,92,67,7.3,1.3,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
83,2019-01-14,20:00,0.2,1000.8,1001.3,1000.8,346,22.0,20.5,22.3,21.8,20.8,20.3,92,91,91,255,3.1,1.4,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
84,2019-01-15,00:00,0.0,1001.2,1001.2,999.8,-9999,21.5,20.1,21.5,21.4,20.1,20.0,92,92,92,97,1.6,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
85,2019-01-15,04:00,0.0,1002.3,1002.8,1002.3,-9999,21.1,19.7,21.2,21.0,19.8,19.6,92,92,92,354,0.8,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
86,2019-01-15,08:00,0.0,1000.7,1000.9,1000.6,-9999,20.4,19.1,20.6,20.4,19.3,19.1,92,92,92,45,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
87,2019-01-15,12:00,0.0,1003.3,1003.3,1002.5,960,24.0,22.0,24.0,22.2,22.3,20.9,92,88,89,75,4.4,2.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
88,2019-01-15,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
89,2019-01-15,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
90,2019-01-16,00:00,0.0,999.8,999.8,999.0,-9999,24.2,21.8,25.5,24.2,21.9,21.6,86,80,86,72,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
91,2019-01-16,04:00,0.0,1001.3,1001.4,1001.1,-9999,22.8,21.1,23.2,22.6,21.4,20.8,90,89,90,109,0.9,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
92,2019-01-16,08:00,0.0,1000.9,1000.9,1000.7,-9999,22.0,20.5,22.7,22.0,21.0,20.5,91,90,91,90,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
93,2019-01-16,12:00,0.0,1003.7,1003.7,1003.1,1284,25.7,21.6,25.9,22.9,22.9,21.5,92,78,78,81,4.1,1.3,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
94,2019-01-16,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
95,2019-01-16,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
96,2019-01-17,00:00,0.0,1000.2,1000.2,999.6,-9999,25.9,22.5,27.3,25.7,22.7,22.2,82,76,81,124,1.1,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
97,2019-01-17,04:00,0.0,1001.3,1001.9,1001.3,-9999,24.0,22.0,24.2,23.9,22.2,22.0,89,88,89,121,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
98,2019-01-17,08:00,0.0,999.4,999.4,999.1,-9999,22.3,20.8,22.5,22.3,21.0,20.8,91,91,91,157,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
99,2019-01-17,12:00,0.0,1003.0,1003.0,1002.0,1068,25.9,23.5,25.9,23.1,23.5,21.7,92,86,86,333,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
100,2019-01-17,16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
101,2019-01-17,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
102,2019-01-18,00:00,0.0,1000.1,1000.1,998.9,-9999,25.0,22.2,26.1,25.0,22.4,22.2,85,79,85,39,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
103,2019-01-18,04:00,0.0,1001.2,1001.6,1001.2,-9999,23.4,21.8,23.6,23.3,21.9,21.7,91,90,91,171,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
104,2019-01-18,08:00,0.0,999.4,999.4,999.0,-9999,22.9,21.5,23.3,22.8,21.9,21.4,92,92,92,58,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
105,2019-01-18,12:00,0.0,1002.5,1002.5,1001.6,1296,26.3,24.4,26.4,23.8,24.7,22.4,92,89,89,204,1.2,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
106,2019-01-18,16:00,2.6,1001.3,1002.2,1001.3,782,26.6,23.3,28.9,25.9,23.6,22.3,82,71,82,330,5.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
107,2019-01-18,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
108,2019-01-19,00:00,0.0,999.7,999.7,998.9,-9999,25.1,23.4,25.3,25.0,23.6,23.3,91,90,91,108,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
109,2019-01-19,04:00,0.0,1000.6,1000.7,1000.2,-9999,24.4,23.0,24.5,24.4,23.0,23.0,92,92,92,160,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
110,2019-01-19,08:00,0.4,999.2,999.7,999.1,-9999,22.1,20.4,22.3,22.1,20.6,20.3,90,90,90,58,2.6,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
111,2019-01-19,12:00,0.4,1002.3,1002.4,1001.5,422,23.2,21.5,23.2,22.4,21.6,21.0,91,90,90,116,1.8,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
112,2019-01-19,16:00,0.0,1002.2,1003.2,1002.2,2111,28.3,21.9,28.3,26.1,22.8,21.4,77,67,68,103,2.9,0.6,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
113,2019-01-19,20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999.0,-9999.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
114,2019-01-20,00:00,0.0,999.4,999.4,998.2,-9999,25.2,23.1,26.0,25.2,23.4,23.1,88,85,88,331,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
115,2019-01-20,04:00,0.0,1001.7,1001.7,1001.4,-9999,24.5,22.8,24.9,24.5,23.2,22.8,91,90,91,45,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
116,2019-01-20,08:00,0.0,999.7,999.8,999.6,-9999,23.8,22.3,23.8,23.7,22.4,22.2,92,92,92,264,0.0,0.0,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
117,2019-01-20,12:00,0.0,1001.9,1001.9,1001.3,593,25.2,23.6,25.2,24.0,23.6,22.5,92,91,91,68,1.3,0.1,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
118,2019-01-20,16:00,0.0,1000.8,1001.5,1000.8,2997,31.7,21.9,32.2,29.9,22.7,20.8,61,54,56,92,7.3,2.3,N,PA,PLACAS,A211,-3.86404,-54.216416,100.45
