,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
10,2019-01-02,16:00,0.6,1009.9,1011.1,1009.9,1792,28.5,22.7,28.8,26.6,23.5,22.2,81,69,71,138,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
11,2019-01-02,20:00,0.4,1006.1,1006.6,1006.1,1032,29.6,23.0,29.6,28.3,24.0,22.1,77,67,68,146,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
12,2019-01-03,00:00,0.0,1007.7,1007.7,1006.7,-9999,26.3,24.2,26.9,26.3,25.1,23.9,92,83,88,185,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
13,2019-01-03,04:00,0.0,1008.3,1008.7,1008.3,-9999,25.6,24.7,25.8,25.6,24.9,24.6,95,93,95,126,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
14,2019-01-03,08:00,0.0,1007.2,1007.2,1006.7,-9999,25.0,21.7,25.4,25.0,22.6,21.4,85,81,82,106,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
15,2019-01-03,12:00,0.0,1010.3,1010.3,1009.6,505,27.3,22.6,27.3,25.7,22.9,22.5,84,75,75,86,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
16,2019-01-03,16:00,0.0,1008.3,1009.1,1008.2,3159,31.6,21.5,32.0,30.5,22.5,20.3,58,52,55,62,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
17,2019-01-03,20:00,0.0,1005.4,1006.0,1005.4,1611,31.7,21.2,31.9,30.4,21.7,20.5,59,52,54,84,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
18,2019-01-04,00:00,0.0,1007.0,1007.0,1006.0,-9999,27.0,23.1,28.4,27.0,23.1,22.7,80,71,80,74,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
19,2019-01-04,04:00,0.0,1008.3,1009.0,1008.2,-9999,25.8,21.1,25.8,25.3,22.1,21.1,83,75,75,115,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
20,2019-01-04,08:00,0.0,1007.7,1007.7,1007.4,-9999,25.7,21.6,26.0,25.7,22.2,21.3,80,76,78,100,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
21,2019-01-04,12:00,0.0,1010.5,1010.5,1009.9,345,27.8,21.4,27.8,26.3,22.6,21.3,80,68,68,67,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
22,2019-01-04,16:00,0.0,1009.2,1010.1,1009.2,3062,30.9,20.7,31.7,30.2,22.0,20.4,61,52,55,55,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
23,2019-01-04,20:00,0.0,1005.3,1006.0,1005.2,1702,31.9,20.3,32.6,31.2,21.2,19.9,55,48,50,50,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
24,2019-01-05,00:00,0.0,1007.3,1007.4,1006.5,-9999,27.2,22.9,28.6,27.1,23.4,22.4,80,69,78,135,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
25,2019-01-05,04:00,0.0,1008.4,1008.6,1008.4,-9999,27.1,20.9,27.6,27.0,21.2,20.2,70,64,69,93,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
26,2019-01-05,08:00,0.0,1008.0,1008.0,1007.4,-9999,25.7,21.8,26.0,25.7,21.8,21.5,79,76,79,119,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
27,2019-01-05,12:00,0.0,1010.7,1010.7,1010.2,590,28.0,22.8,28.1,26.6,23.2,22.6,80,73,73,64,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
28,2019-01-05,16:00,0.0,1009.2,1009.9,1009.2,3505,32.2,22.7,32.5,31.7,22.7,20.9,57,52,57,31,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
29,2019-01-05,20:00,0.0,1004.9,1005.3,1004.9,1493,31.6,21.1,32.2,31.4,22.2,20.5,57,51,54,50,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
30,2019-01-06,00:00,0.0,1008.0,1008.0,1007.1,-9999,28.8,22.7,29.5,28.7,23.2,22.0,72,64,70,37,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
31,2019-01-06,04:00,0.0,1008.9,1009.4,1008.8,-9999,26.6,22.9,27.1,26.6,24.4,22.9,87,80,80,26,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
32,2019-01-06,08:00,0.0,1008.0,1008.1,1007.9,-9999,25.2,22.6,25.3,25.1,22.7,22.4,86,84,86,3,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
33,2019-01-06,12:00,0.0,1010.8,1010.9,1010.0,689,27.4,22.3,27.4,26.0,23.4,22.3,83,74,74,9,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
34,2019-01-06,16:00,0.0,1009.4,1010.6,1009.4,2173,30.5,21.8,30.8,29.8,22.0,21.0,62,56,60,46,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
35,2019-01-06,20:00,0.0,1005.5,1005.9,1005.4,684,30.2,21.5,31.2,30.2,21.9,21.2,61,55,60,36,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
36,2019-01-07,00:00,0.0,1007.3,1007.3,1006.9,-9999,26.8,21.3,27.4,26.8,21.7,21.3,73,71,72,30,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
37,2019-01-07,04:00,0.0,1008.3,1008.6,1008.3,-9999,26.7,22.5,26.8,26.7,22.6,22.0,78,75,78,53,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
38,2019-01-07,08:00,24.6,1007.9,1008.0,1007.1,-9999,24.1,23.2,26.0,24.1,24.1,22.8,94,88,94,58,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
39,2019-01-07,12:00,1.2,1010.6,1010.6,1009.7,94,24.6,-9999.0,24.7,24.5,-9999.0,-9999.0,-9999,-9999,-9999,133,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
40,2019-01-07,16:00,0.0,1009.7,1010.2,1009.7,1145,27.2,23.0,27.3,26.2,25.5,22.4,92,76,78,33,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
41,2019-01-07,20:00,0.4,1006.8,1007.0,1006.8,303,25.0,22.8,25.1,24.7,23.0,21.7,88,82,88,140,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
42,2019-01-08,00:00,0.0,1008.9,1009.0,1008.2,-9999,24.3,23.5,24.6,24.3,23.9,23.5,96,95,95,167,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
43,2019-01-08,04:00,0.0,1008.9,1008.9,1008.5,-9999,23.6,22.6,23.6,23.4,22.7,22.1,95,92,95,80,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
44,2019-01-08,08:00,0.0,1008.5,1008.7,1008.3,-9999,23.7,21.4,23.7,23.3,21.6,21.2,89,86,87,82,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
45,2019-01-08,12:00,0.0,1010.9,1010.9,1010.3,424,24.7,21.2,24.7,24.2,21.7,20.9,85,80,81,98,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
46,2019-01-08,16:00,0.2,1010.2,1010.9,1010.2,2437,29.4,20.8,29.6,28.5,21.8,19.4,67,57,60,80,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
47,2019-01-08,20:00,0.0,1007.2,1007.7,1007.2,1281,29.3,21.4,29.8,28.2,22.0,19.2,69,53,63,94,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
48,2019-01-09,00:00,0.0,1008.7,1008.7,1008.2,-9999,25.6,21.4,26.0,25.6,21.9,21.4,79,77,78,128,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
49,2019-01-09,04:00,0.0,1008.4,1008.9,1008.4,-9999,25.0,22.8,25.1,24.8,22.9,22.4,88,85,87,91,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
50,2019-01-09,08:00,0.0,1006.9,1007.1,1006.9,-9999,24.9,23.4,24.9,24.4,23.9,23.1,95,92,92,38,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
51,2019-01-09,12:00,0.0,1009.3,1009.3,1008.7,431,25.2,23.3,25.2,24.7,23.5,22.6,92,86,89,153,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
52,2019-01-09,16:00,4.4,1009.2,1009.6,1009.2,436,24.9,23.2,25.9,24.9,23.3,22.4,90,83,90,61,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
53,2019-01-09,20:00,1.0,1005.8,1006.6,1005.8,154,24.6,24.6,24.7,24.6,24.7,24.4,100,99,100,200,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
54,2019-01-10,00:00,0.0,1007.7,1007.7,1007.2,-9999,24.6,-9999.0,24.8,24.6,-9999.0,-9999.0,-9999,-9999,-9999,238,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
55,2019-01-10,04:00,0.0,1007.9,1008.7,1007.9,-9999,23.8,-9999.0,24.2,23.8,-9999.0,-9999.0,-9999,-9999,-9999,243,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
56,2019-01-10,08:00,0.6,1007.2,1007.2,1006.8,-9999,24.4,-9999.0,24.4,24.1,-9999.0,-9999.0,-9999,-9999,-9999,172,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
57,2019-01-10,12:00,1.4,1010.9,1010.9,1010.3,73,23.2,-9999.0,23.3,22.9,-9999.0,-9999.0,-9999,-9999,-9999,44,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
58,2019-01-10,16:00,0.0,1010.4,1011.2,1010.4,715,24.5,-9999.0,24.8,24.3,-9999.0,-9999.0,-9999,-9999,-9999,17,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
59,2019-01-10,20:00,0.0,1007.5,1008.4,1007.5,548,24.7,22.1,25.1,24.6,23.7,22.1,92,85,85,339,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
60,2019-01-11,00:00,0.0,1009.2,1009.2,1008.3,-9999,24.1,24.0,24.1,24.0,24.0,23.4,99,96,99,167,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
61,2019-01-11,04:00,0.6,1010.5,1011.0,1010.5,-9999,24.1,-9999.0,24.1,24.0,-9999.0,-9999.0,-9999,-9999,-9999,75,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
62,2019-01-11,08:00,0.2,1009.5,1009.5,1009.2,-9999,23.6,-9999.0,23.6,23.5,-9999.0,-9999.0,-9999,-9999,-9999,161,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
63,2019-01-11,12:00,0.0,1012.8,1012.9,1012.1,472,23.9,23.9,24.0,23.5,-9999.0,-9999.0,-9999,-9999,100,107,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
64,2019-01-11,16:00,0.0,1011.5,1012.5,1011.5,2531,28.0,21.5,28.1,26.3,21.8,20.6,73,65,68,72,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
65,2019-01-11,20:00,0.0,1008.1,1008.9,1008.1,983,27.7,20.3,27.8,27.3,20.3,18.6,65,59,64,109,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
66,2019-01-12,00:00,0.0,1008.7,1008.7,1008.1,-9999,25.4,20.5,25.4,25.2,21.2,19.9,78,72,75,53,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
67,2019-01-12,04:00,0.0,1010.1,1010.7,1010.1,-9999,23.6,20.7,23.9,23.6,20.7,20.4,84,81,84,118,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
68,2019-01-12,08:00,0.0,1008.8,1008.8,1008.7,-9999,23.3,20.7,23.4,23.3,20.9,20.6,86,85,85,131,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
69,2019-01-12,12:00,0.0,1011.6,1011.6,1011.0,243,25.7,20.5,25.7,23.7,21.5,20.5,86,73,73,111,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
70,2019-01-12,16:00,0.0,1010.3,1011.1,1010.2,3383,30.5,21.1,30.5,29.6,21.4,19.9,60,53,57,45,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
71,2019-01-12,20:00,0.0,1006.6,1007.3,1006.6,1941,30.3,21.4,31.1,30.1,21.8,20.5,59,55,59,23,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
72,2019-01-13,00:00,0.0,1008.0,1008.0,1007.5,-9999,25.9,21.8,26.5,25.9,22.7,21.8,80,78,78,94,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
73,2019-01-13,04:00,0.0,1008.8,1009.2,1008.8,-9999,24.8,23.5,25.1,24.8,23.7,23.4,93,92,92,161,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
74,2019-01-13,08:00,0.0,1007.9,1008.0,1007.8,-9999,25.4,24.3,25.7,25.2,24.7,23.9,95,93,93,30,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
75,2019-01-13,12:00,0.0,1011.1,1011.1,1010.1,678,25.9,21.6,25.9,25.2,22.2,21.6,83,77,78,335,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
76,2019-01-13,16:00,0.2,1009.7,1010.8,1009.7,2525,28.9,22.2,30.0,28.3,22.6,20.9,70,60,67,76,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
77,2019-01-13,20:00,0.0,1006.5,1006.8,1006.4,1098,28.9,22.3,30.0,28.4,22.7,21.2,69,60,68,352,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
78,2019-01-14,00:00,0.0,1009.7,1009.7,1008.6,-9999,25.2,20.9,25.5,25.2,22.5,20.3,84,74,77,335,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
79,2019-01-14,04:00,0.0,1010.4,1010.8,1010.3,-9999,25.2,23.0,25.5,25.2,23.2,22.7,87,85,87,276,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
80,2019-01-14,08:00,0.0,1009.9,1009.9,1009.3,-9999,25.0,22.1,25.1,24.7,23.7,21.8,92,84,84,351,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
81,2019-01-14,12:00,0.0,1012.9,1012.9,1011.9,538,24.5,20.5,24.5,23.3,20.8,20.1,83,78,78,67,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
82,2019-01-14,16:00,0.0,1011.6,1012.4,1011.6,2615,27.8,21.3,29.0,27.7,21.6,20.4,68,60,68,14,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
83,2019-01-14,20:00,0.0,1008.2,1008.5,1008.2,1170,28.9,20.6,29.3,28.2,21.1,19.1,63,56,61,145,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
84,2019-01-15,00:00,0.0,1009.8,1009.8,1009.5,-9999,22.8,20.2,23.1,22.8,20.9,20.2,88,85,85,79,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
85,2019-01-15,04:00,0.0,1010.7,1010.8,1010.7,-9999,22.2,21.1,22.5,22.2,21.1,20.5,93,89,93,188,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
86,2019-01-15,08:00,0.0,1009.9,1010.2,1009.9,-9999,22.1,21.3,22.1,22.0,21.4,21.1,96,95,95,124,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
87,2019-01-15,12:00,0.0,1011.8,1011.8,1011.0,264,24.2,21.1,24.2,22.4,22.0,21.1,96,83,83,125,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
88,2019-01-15,16:00,0.0,1011.2,1011.9,1011.2,1597,28.4,21.0,28.5,27.5,21.5,20.3,68,64,64,49,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
89,2019-01-15,20:00,0.0,1007.2,1007.5,1007.2,1646,30.0,21.1,30.4,29.6,21.9,20.6,63,56,59,48,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
90,2019-01-16,00:00,0.0,1008.8,1008.8,1008.0,-9999,25.6,23.2,25.8,25.5,23.9,23.2,90,87,87,101,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
91,2019-01-16,04:00,0.0,1009.1,1009.4,1009.1,-9999,24.5,24.5,24.7,24.3,24.7,24.2,100,98,100,185,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
92,2019-01-16,08:00,0.0,1009.8,1009.8,1009.0,-9999,24.4,-9999.0,24.9,24.4,-9999.0,-9999.0,-9999,-9999,-9999,99,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
93,2019-01-16,12:00,0.0,1012.3,1012.3,1011.5,412,26.1,20.6,26.1,24.5,22.5,20.5,88,71,72,101,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
94,2019-01-16,16:00,0.0,1011.5,1012.3,1011.5,1628,29.7,20.5,30.5,29.3,21.1,20.0,59,55,58,80,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
95,2019-01-16,20:00,0.8,1007.4,1007.9,1007.4,1195,28.0,22.8,31.6,28.0,24.4,20.4,78,52,74,59,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
96,2019-01-17,00:00,0.0,1008.7,1008.7,1007.9,-9999,27.3,21.6,27.6,27.3,22.2,21.6,72,71,71,79,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
97,2019-01-17,04:00,0.0,1010.0,1010.2,1010.0,-9999,25.4,23.4,25.4,25.2,23.4,22.7,89,85,89,145,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
98,2019-01-17,08:00,0.0,1008.7,1008.7,1008.3,-9999,26.0,23.4,26.1,25.6,23.8,22.6,87,83,86,347,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
99,2019-01-17,12:00,0.0,1011.4,1011.4,1010.7,486,26.3,22.9,26.4,25.6,23.7,22.9,88,82,82,49,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
100,2019-01-17,16:00,0.0,1011.0,1011.8,1011.0,2859,31.0,20.6,32.1,30.6,21.1,19.5,55,49,54,59,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
101,2019-01-17,20:00,0.0,1007.1,1007.6,1007.0,1097,29.8,21.1,29.8,28.8,22.2,20.7,67,58,60,100,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
102,2019-01-18,00:00,0.0,1008.2,1008.2,1007.9,-9999,25.7,22.7,25.9,25.6,23.4,22.7,87,83,83,64,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
103,2019-01-18,04:00,0.0,1009.5,1009.9,1009.5,-9999,24.8,24.1,25.1,24.7,24.9,23.6,100,93,96,278,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
104,2019-01-18,08:00,0.0,1008.0,1008.3,1008.0,-9999,24.4,-9999.0,24.9,24.4,-9999.0,-9999.0,-9999,-9999,-9999,197,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
105,2019-01-18,12:00,0.0,1011.3,1011.3,1010.2,267,26.6,-9999.0,26.6,25.8,-9999.0,-9999.0,-9999,-9999,-9999,32,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
106,2019-01-18,16:00,0.0,1009.8,1010.7,1009.8,2413,30.4,22.0,31.2,29.7,22.6,21.1,64,57,61,27,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
107,2019-01-18,20:00,0.0,1005.6,1005.8,1005.6,507,27.6,21.6,27.8,27.1,22.1,21.2,74,68,70,111,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
108,2019-01-19,00:00,0.0,1007.7,1007.7,1006.7,-9999,25.9,23.3,26.3,25.9,23.5,23.0,86,83,86,148,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
109,2019-01-19,04:00,0.0,1009.6,1009.8,1009.4,-9999,25.3,24.9,25.5,25.2,25.3,23.7,100,91,98,249,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
110,2019-01-19,08:00,0.0,1007.4,1007.4,1007.1,-9999,25.2,-9999.0,25.3,25.1,-9999.0,-9999.0,-9999,-9999,-9999,253,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
111,2019-01-19,12:00,0.0,1010.5,1010.5,1009.6,296,26.0,-9999.0,26.1,25.4,-9999.0,-9999.0,-9999,-9999,-9999,174,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
112,2019-01-19,16:00,4.8,1012.5,1012.7,1012.2,96,23.4,-9999.0,23.4,23.1,-9999.0,-9999.0,-9999,-9999,-9999,66,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
113,2019-01-19,20:00,0.0,1006.9,1007.4,1006.9,565,24.6,20.7,24.9,24.4,22.3,20.6,86,78,79,50,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
114,2019-01-20,00:00,0.0,1008.6,1008.6,1007.7,-9999,23.6,22.6,24.2,23.6,22.6,22.3,94,90,94,173,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
115,2019-01-20,04:00,0.0,1010.2,1010.6,1010.2,-9999,23.8,23.5,23.9,23.8,23.7,23.5,99,98,99,94,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
116,2019-01-20,08:00,0.0,1009.1,1009.1,1008.8,-9999,23.6,-9999.0,23.7,23.5,-9999.0,-9999.0,-9999,-9999,-9999,136,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
117,2019-01-20,12:00,0.0,1010.8,1010.8,1010.1,406,25.7,24.5,25.8,24.7,25.3,24.5,100,93,93,59,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
118,2019-01-20,16:00,0.0,1010.4,1011.0,1010.4,2820,30.4,22.1,31.0,29.1,22.3,20.7,65,57,61,40,0.0,0.0,N,AM,PARINTINS,A123,-2.639152,-56.756177,18.72
