,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
44,2019-01-08,08:00,0.0,999.4,999.5,999.3,-9999,23.1,21.0,23.2,23.1,21.1,21.0,88,88,88,47,4.2,2.1,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
45,2019-01-08,12:00,0.0,1001.7,1001.7,1000.8,416,24.5,21.4,24.5,23.7,21.6,21.2,87,83,83,47,4.1,2.1,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
46,2019-01-08,16:00,0.0,1001.0,1001.9,1001.0,1842,27.5,22.3,27.5,26.2,22.4,21.7,78,72,74,69,5.7,2.6,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
47,2019-01-08,20:00,0.0,998.3,998.7,998.2,592,27.1,22.2,27.8,27.1,22.2,21.5,75,69,75,115,3.5,1.6,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
48,2019-01-09,00:00,0.0,999.8,999.8,999.0,-9999,26.1,22.6,26.2,26.1,22.6,22.3,81,79,81,99,3.7,2.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
49,2019-01-09,04:00,0.0,999.0,1000.2,999.0,-9999,24.7,21.3,25.2,24.7,21.3,20.9,82,78,82,62,4.2,1.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
50,2019-01-09,08:00,0.0,998.0,998.1,997.7,-9999,23.5,21.6,23.8,23.5,21.9,21.6,89,89,89,38,5.4,2.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
51,2019-01-09,12:00,0.0,1000.2,1000.2,999.8,552,24.8,21.5,24.9,24.0,21.8,21.2,85,82,82,55,5.2,3.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
52,2019-01-09,16:00,0.0,999.0,999.9,999.0,3301,29.5,21.6,29.6,28.4,22.8,21.0,68,62,63,79,7.5,3.6,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
53,2019-01-09,20:00,0.0,996.0,996.3,996.0,1566,29.7,21.7,30.3,29.5,22.5,21.6,64,61,62,112,5.7,2.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
54,2019-01-10,00:00,0.0,998.2,998.2,997.3,-9999,27.5,22.5,27.5,27.1,22.5,22.1,76,73,74,64,4.0,2.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
55,2019-01-10,04:00,0.6,998.6,999.5,998.6,-9999,23.9,22.0,24.4,23.9,22.4,22.0,90,88,89,37,9.4,3.3,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
56,2019-01-10,08:00,0.0,998.1,998.1,997.7,-9999,23.9,21.3,23.9,23.7,21.5,21.3,87,85,85,59,6.2,2.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
57,2019-01-10,12:00,0.0,1000.8,1000.9,1000.2,746,25.7,22.2,25.7,24.3,22.3,21.8,86,81,81,55,6.1,3.4,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
58,2019-01-10,16:00,0.0,999.6,1000.8,999.6,1996,26.5,22.4,27.5,25.8,23.1,22.0,82,73,78,38,8.9,4.6,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
59,2019-01-10,20:00,0.6,997.1,997.3,997.0,476,25.7,21.9,28.1,25.7,22.8,21.6,80,72,80,274,6.6,2.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
60,2019-01-11,00:00,6.4,1000.9,1000.9,1000.1,-9999,22.4,21.0,22.9,22.3,21.6,21.0,93,92,92,40,5.1,1.4,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
61,2019-01-11,04:00,2.0,1001.3,1002.0,1001.3,-9999,22.8,21.5,22.9,22.7,21.6,21.4,93,92,93,207,1.6,0.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
62,2019-01-11,08:00,0.8,1001.5,1001.5,1001.1,-9999,22.5,21.2,22.8,22.4,21.5,21.2,93,92,92,63,7.8,2.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
63,2019-01-11,12:00,0.4,1004.0,1004.0,1003.4,164,21.7,20.6,21.8,21.7,20.6,20.3,93,92,93,47,7.2,3.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
64,2019-01-11,16:00,0.2,1002.4,1003.6,1002.4,1011,24.1,21.6,24.1,23.5,21.9,21.4,89,86,86,92,7.0,3.3,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
65,2019-01-11,20:00,0.2,999.2,999.8,999.2,378,24.5,21.3,24.6,23.8,21.6,21.1,86,82,82,9,3.9,2.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
66,2019-01-12,00:00,0.0,1000.3,1000.3,999.4,-9999,23.5,20.7,23.5,23.3,20.9,20.7,86,84,84,14,5.4,3.1,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
67,2019-01-12,04:00,0.0,1001.1,1001.5,1001.1,-9999,22.7,21.1,22.8,22.7,21.1,21.0,90,90,90,45,4.0,1.8,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
68,2019-01-12,08:00,0.0,999.6,999.8,999.6,-9999,22.3,20.9,22.6,22.3,21.0,20.7,91,89,91,33,4.4,2.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
69,2019-01-12,12:00,0.0,1001.4,1001.5,1001.4,491,23.6,21.3,23.8,22.9,21.7,21.0,89,87,87,45,3.5,1.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
70,2019-01-12,16:00,0.0,1000.9,1001.7,1000.9,1957,28.1,22.9,28.3,26.5,23.5,22.0,78,71,74,70,5.4,2.5,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
71,2019-01-12,20:00,0.0,997.9,998.5,997.9,1909,29.4,21.3,29.9,29.2,22.3,20.6,65,59,62,61,7.1,3.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
72,2019-01-13,00:00,0.0,999.4,999.4,998.7,-9999,26.4,22.4,26.6,26.4,22.4,21.8,79,75,79,54,3.1,1.8,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
73,2019-01-13,04:00,0.0,999.8,999.9,999.7,-9999,24.6,21.9,25.0,24.6,22.6,21.9,87,85,85,37,4.1,2.4,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
74,2019-01-13,08:00,0.0,998.7,998.7,998.4,-9999,23.4,21.0,24.0,23.4,21.1,20.9,86,84,86,37,3.5,2.4,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
75,2019-01-13,12:00,0.0,1001.7,1001.7,1000.6,1298,26.5,22.7,26.5,24.6,22.7,21.9,85,79,80,53,6.0,3.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
76,2019-01-13,16:00,0.0,1000.4,1001.7,1000.4,3468,29.9,22.5,31.0,29.5,23.8,22.1,68,63,65,124,6.2,3.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
77,2019-01-13,20:00,0.0,996.7,996.7,996.4,1282,29.5,20.4,31.4,29.5,21.2,19.7,58,52,58,71,6.5,2.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
78,2019-01-14,00:00,0.0,999.9,999.9,998.9,-9999,26.9,22.0,28.1,26.9,22.4,21.8,74,69,74,78,7.7,2.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
79,2019-01-14,04:00,0.0,1000.5,1000.6,1000.1,-9999,24.7,22.2,25.4,24.7,22.2,22.0,86,82,86,283,3.3,1.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
80,2019-01-14,08:00,0.0,1000.1,1000.1,999.7,-9999,23.1,21.6,23.5,23.1,21.9,21.6,91,91,91,271,4.1,2.1,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
81,2019-01-14,12:00,0.0,1002.8,1002.8,1002.0,1207,26.5,23.0,26.6,24.1,23.3,22.2,89,81,81,279,3.0,0.8,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
82,2019-01-14,16:00,0.0,1001.3,1002.5,1001.3,3268,30.0,21.9,30.6,28.9,23.1,21.7,67,61,62,124,5.6,2.4,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
83,2019-01-14,20:00,2.6,999.9,1000.3,999.9,233,22.4,20.7,23.3,22.3,21.7,20.6,91,90,90,165,4.4,1.5,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
84,2019-01-15,00:00,0.0,1000.9,1001.0,999.7,-9999,22.9,20.7,23.2,22.9,21.0,20.4,88,86,87,37,2.4,1.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
85,2019-01-15,04:00,0.0,1001.3,1001.5,1001.3,-9999,22.8,20.8,22.9,22.7,20.9,20.4,89,86,89,67,3.0,1.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
86,2019-01-15,08:00,0.0,1000.5,1000.5,1000.3,-9999,23.0,21.4,23.1,22.9,21.5,21.2,91,90,90,29,2.1,1.3,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
87,2019-01-15,12:00,0.0,1003.2,1003.2,1002.4,326,24.3,22.3,24.3,23.5,22.4,21.8,91,89,89,69,3.8,1.5,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
88,2019-01-15,16:00,0.0,1001.8,1002.6,1001.8,2965,28.4,23.1,28.7,26.7,23.8,22.4,80,72,73,84,7.6,4.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
89,2019-01-15,20:00,0.0,999.2,999.2,998.6,846,26.6,22.7,28.7,26.5,22.9,21.9,79,69,79,94,6.5,2.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
90,2019-01-16,00:00,0.0,999.7,999.7,999.2,-9999,23.4,20.7,23.5,23.3,20.7,20.3,85,82,84,37,6.3,3.4,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
91,2019-01-16,04:00,0.0,1000.8,1000.9,1000.8,-9999,23.5,21.3,23.5,23.1,21.3,21.0,89,87,88,53,6.2,3.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
92,2019-01-16,08:00,0.4,1000.5,1000.5,1000.2,-9999,22.7,21.3,22.9,22.7,21.5,21.3,92,92,92,53,4.5,2.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
93,2019-01-16,12:00,0.0,1003.2,1003.2,1002.4,377,24.2,22.4,24.2,23.4,22.4,21.6,90,89,89,58,3.6,1.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
94,2019-01-16,16:00,0.2,1002.4,1003.3,1002.4,3262,29.2,23.0,29.2,27.7,23.4,22.3,76,69,70,87,8.4,4.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
95,2019-01-16,20:00,0.0,998.3,998.7,998.3,1866,30.2,22.6,31.0,29.9,23.1,22.0,64,61,64,66,6.3,3.3,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
96,2019-01-17,00:00,0.0,999.8,999.8,999.1,-9999,27.1,22.3,27.6,27.1,22.7,22.3,75,75,75,33,3.6,2.3,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
97,2019-01-17,04:00,0.6,1001.4,1002.2,1001.4,-9999,23.5,21.7,25.9,23.4,22.4,21.3,90,81,90,59,12.7,4.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
98,2019-01-17,08:00,0.0,999.1,999.1,998.8,-9999,23.1,21.0,23.2,22.6,21.0,20.6,89,86,88,22,7.7,4.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
99,2019-01-17,12:00,0.6,1002.5,1002.6,1001.6,431,23.5,21.7,24.1,23.4,21.9,21.4,90,86,90,49,5.4,2.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
100,2019-01-17,16:00,0.0,1001.9,1002.6,1001.9,2476,29.3,23.2,29.3,27.2,23.2,21.3,73,68,70,66,8.4,3.5,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
101,2019-01-17,20:00,0.0,998.0,998.2,997.9,1252,28.9,22.5,29.7,28.9,23.2,21.6,69,63,69,79,5.8,2.1,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
102,2019-01-18,00:00,0.0,999.9,999.9,998.6,-9999,26.6,21.3,26.7,26.3,21.4,21.2,74,72,73,20,4.8,3.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
103,2019-01-18,04:00,0.0,1000.7,1001.2,1000.5,-9999,24.9,22.0,25.5,24.8,22.0,21.8,84,80,84,40,3.2,1.5,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
104,2019-01-18,08:00,0.0,998.9,999.2,998.4,-9999,24.5,21.8,24.9,24.5,22.0,21.7,85,84,84,38,4.4,2.3,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
105,2019-01-18,12:00,0.0,1001.4,1001.4,1000.6,490,25.7,23.1,25.8,24.8,23.4,22.9,90,86,86,56,2.7,1.5,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
106,2019-01-18,16:00,0.0,1000.9,1001.9,1000.9,2810,30.1,23.9,30.1,28.4,23.9,22.1,72,66,70,113,6.6,2.6,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
107,2019-01-18,20:00,0.0,996.3,996.8,996.3,1990,30.2,21.6,31.1,30.0,21.9,20.7,61,56,60,74,6.4,3.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
108,2019-01-19,00:00,0.0,998.9,998.9,998.2,-9999,27.6,22.4,28.1,27.5,22.6,22.4,74,72,73,45,4.5,1.9,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
109,2019-01-19,04:00,0.0,999.6,1000.1,999.6,-9999,25.6,23.0,26.0,25.6,23.0,22.9,85,83,85,22,3.2,2.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
110,2019-01-19,08:00,0.0,998.7,998.7,998.4,-9999,25.0,22.6,25.2,24.8,22.9,22.6,87,86,86,49,5.2,2.8,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
111,2019-01-19,12:00,10.2,1001.6,1001.6,1000.8,89,22.9,21.7,23.1,22.8,21.8,21.6,93,92,93,54,10.0,4.8,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
112,2019-01-19,16:00,0.0,1001.7,1002.6,1001.7,1091,24.7,22.1,25.0,23.8,22.8,21.8,90,85,86,41,5.6,2.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
113,2019-01-19,20:00,0.2,998.0,998.6,998.0,812,25.9,22.0,25.9,25.6,22.2,21.5,80,78,79,37,4.5,1.2,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
114,2019-01-20,00:00,0.0,999.4,999.4,998.3,-9999,24.4,21.8,24.6,24.4,21.9,21.6,85,84,85,58,4.3,1.8,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
115,2019-01-20,04:00,0.0,1000.8,1001.2,1000.8,-9999,23.9,22.1,24.1,23.9,22.3,22.1,90,89,90,37,2.9,1.7,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
116,2019-01-20,08:00,0.0,998.9,999.4,998.9,-9999,23.7,22.1,23.8,23.7,22.2,22.0,91,90,91,19,2.8,1.6,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
117,2019-01-20,12:00,0.0,1001.7,1001.7,1001.1,412,24.7,22.4,24.8,24.2,22.7,22.2,90,86,87,47,4.3,2.0,N,PA,MONTE ALEGRE,A239,-2.000054,-54.076479,100.53
