,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
10,2019-01-02,16:00,0.0,1009.7,1010.8,1009.6,2377,29.6,24.3,31.3,29.0,26.1,23.6,85,67,73,236,5.5,2.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
11,2019-01-02,20:00,0.0,1006.5,1007.1,1006.5,600,27.5,24.2,27.8,27.4,24.5,23.8,84,81,82,118,3.3,1.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
12,2019-01-03,00:00,0.0,1007.5,1007.5,1006.9,-9999,25.8,24.7,26.1,25.8,24.9,24.5,93,90,93,61,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
13,2019-01-03,04:00,0.0,1008.3,1009.1,1008.3,-9999,24.5,23.8,24.8,24.5,24.0,23.7,96,96,96,22,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
14,2019-01-03,08:00,3.0,1007.6,1007.7,1006.8,-9999,24.2,23.6,24.2,23.9,23.6,23.2,96,96,96,74,5.6,2.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
15,2019-01-03,12:00,0.0,1010.3,1010.3,1009.9,935,28.7,24.8,28.7,24.6,25.9,24.0,96,80,80,63,3.5,1.5,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
16,2019-01-03,16:00,0.0,1008.7,1009.3,1008.7,2849,32.5,23.7,32.6,31.2,24.7,22.7,67,58,60,236,9.2,3.5,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
17,2019-01-03,20:00,0.0,1005.6,1005.8,1005.6,1901,32.8,21.9,33.6,32.7,23.1,21.6,55,50,53,236,8.1,3.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
18,2019-01-04,00:00,0.0,1007.1,1007.1,1006.3,-9999,27.3,22.9,28.1,27.3,22.9,22.6,77,73,77,57,1.8,0.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
19,2019-01-04,04:00,0.0,1008.5,1009.0,1008.5,-9999,25.3,23.7,25.5,25.2,23.8,23.5,91,90,91,77,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
20,2019-01-04,08:00,0.0,1007.8,1007.8,1007.5,-9999,23.9,22.8,24.3,23.9,23.0,22.8,94,92,94,28,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
21,2019-01-04,12:00,0.0,1011.0,1011.0,1010.3,1098,29.4,23.6,29.5,26.8,24.5,22.9,81,69,71,52,5.2,2.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
22,2019-01-04,16:00,0.0,1009.6,1010.3,1009.6,3507,33.5,23.0,33.5,30.9,24.0,21.8,64,53,55,236,8.4,3.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
23,2019-01-04,20:00,0.0,1005.5,1006.1,1005.5,1890,32.8,22.0,33.5,32.7,23.0,21.7,56,51,53,236,8.1,3.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
24,2019-01-05,00:00,0.0,1007.4,1007.4,1006.6,-9999,27.9,23.1,28.8,27.9,23.1,22.8,75,70,75,75,2.5,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
25,2019-01-05,04:00,0.6,1008.8,1009.2,1008.8,-9999,25.7,23.6,27.0,25.7,24.1,23.6,88,83,88,344,1.9,0.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
26,2019-01-05,08:00,0.0,1008.3,1008.3,1007.7,-9999,24.1,23.2,24.3,24.0,23.3,23.0,95,94,95,311,2.7,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
27,2019-01-05,12:00,0.0,1010.9,1010.9,1010.5,577,26.8,24.3,26.9,24.8,25.0,23.7,94,85,86,31,2.5,0.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
28,2019-01-05,16:00,0.0,1009.3,1010.1,1009.3,3532,32.9,23.1,33.6,32.6,24.5,22.8,61,55,57,236,7.8,2.9,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
29,2019-01-05,20:00,0.0,1004.9,1005.5,1004.9,1582,32.0,23.2,33.4,31.7,23.8,22.2,60,53,60,236,4.6,1.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
30,2019-01-06,00:00,0.0,1008.6,1008.6,1007.4,-9999,27.8,24.8,28.5,27.8,24.8,23.9,84,76,84,322,0.3,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
31,2019-01-06,04:00,0.0,1009.2,1009.7,1009.1,-9999,24.4,22.7,24.7,24.2,22.7,22.2,90,87,90,27,1.8,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
32,2019-01-06,08:00,2.4,1008.4,1008.9,1008.4,-9999,23.1,22.4,23.7,23.1,23.1,22.4,97,96,96,340,3.5,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
33,2019-01-06,12:00,0.0,1011.4,1011.4,1010.5,807,26.4,23.7,26.4,23.7,24.5,23.1,97,85,85,329,3.1,0.5,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
34,2019-01-06,16:00,0.0,1009.6,1010.6,1009.6,2551,31.5,24.1,32.2,29.8,24.8,23.1,71,61,65,236,6.4,1.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
35,2019-01-06,20:00,0.0,1005.9,1006.5,1005.9,1635,31.5,24.1,31.7,29.5,25.4,23.2,76,63,65,236,4.5,0.9,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
36,2019-01-07,00:00,0.2,1007.7,1007.7,1007.1,-9999,26.7,24.4,27.2,26.7,24.4,23.9,87,83,87,31,2.4,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
37,2019-01-07,04:00,0.0,1008.6,1009.0,1008.5,-9999,25.7,24.5,25.8,25.5,24.6,24.4,94,93,93,293,2.3,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
38,2019-01-07,08:00,0.0,1007.3,1007.3,1006.8,-9999,24.5,23.7,24.7,24.5,24.0,23.7,96,95,96,358,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
39,2019-01-07,12:00,0.0,1010.6,1010.6,1009.9,42,24.7,23.8,24.7,24.5,23.8,23.5,95,94,95,46,2.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
40,2019-01-07,16:00,0.0,1010.5,1011.0,1010.5,803,25.9,23.8,26.2,25.5,24.5,23.7,93,88,88,343,2.5,0.4,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
41,2019-01-07,20:00,0.0,1007.2,1007.4,1007.1,944,27.2,23.8,28.1,26.7,24.3,23.1,84,77,81,236,2.7,0.7,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
42,2019-01-08,00:00,0.0,1008.5,1008.6,1007.8,-9999,25.1,23.8,25.3,25.1,24.1,23.7,93,92,93,88,2.0,0.7,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
43,2019-01-08,04:00,0.0,1009.0,1009.4,1008.9,-9999,24.9,23.4,25.0,24.7,23.6,23.3,93,92,92,112,2.5,0.9,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
44,2019-01-08,08:00,0.0,1008.8,1008.8,1008.1,-9999,24.4,23.1,24.7,24.4,23.3,23.0,92,91,92,62,3.0,1.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
45,2019-01-08,12:00,0.0,1011.3,1011.3,1010.2,285,25.5,23.0,25.5,24.9,23.4,22.7,91,86,87,48,4.2,0.5,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
46,2019-01-08,16:00,0.0,1010.4,1011.2,1010.4,1686,28.9,23.2,29.8,28.3,24.0,22.4,73,67,72,236,5.0,1.5,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
47,2019-01-08,20:00,0.0,1007.1,1007.6,1007.0,1622,29.5,22.5,30.6,29.4,23.1,22.1,67,62,66,112,6.4,2.4,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
48,2019-01-09,00:00,0.0,1008.7,1008.7,1008.2,-9999,25.9,23.0,26.7,25.8,23.0,22.5,84,78,84,93,3.8,0.7,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
49,2019-01-09,04:00,0.0,1008.8,1009.3,1008.8,-9999,23.8,22.8,24.2,23.7,23.1,22.8,94,93,94,7,1.7,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
50,2019-01-09,08:00,0.0,1007.4,1007.5,1007.3,-9999,23.5,22.8,23.7,23.5,22.9,22.8,96,95,96,346,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
51,2019-01-09,12:00,0.0,1009.6,1009.6,1009.1,576,26.2,23.9,26.2,24.4,23.9,23.2,94,85,87,236,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
52,2019-01-09,16:00,0.0,1008.8,1009.4,1008.8,398,27.4,23.9,27.6,27.2,24.0,23.3,82,79,81,216,2.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
53,2019-01-09,20:00,0.0,1005.9,1006.6,1005.8,1463,28.6,23.3,28.7,26.6,25.4,23.0,88,71,73,274,4.6,0.3,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
54,2019-01-10,00:00,0.0,1008.0,1008.0,1007.5,-9999,24.9,23.5,25.0,24.7,23.5,23.3,92,91,92,273,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
55,2019-01-10,04:00,0.4,1008.4,1009.0,1008.4,-9999,24.8,24.1,24.8,24.6,24.1,23.8,96,95,96,237,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
56,2019-01-10,08:00,0.0,1007.5,1007.5,1007.3,-9999,23.8,23.1,23.9,23.7,23.1,23.0,96,95,96,268,2.0,0.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
57,2019-01-10,12:00,13.6,1011.3,1011.4,1010.0,43,22.2,21.5,23.8,22.0,23.1,21.2,96,93,96,98,5.8,2.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
58,2019-01-10,16:00,2.4,1011.5,1012.1,1011.5,200,22.6,22.1,22.6,22.2,22.1,21.7,97,97,97,301,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
59,2019-01-10,20:00,0.2,1007.8,1008.5,1007.8,377,23.6,22.7,23.8,23.4,23.1,22.6,96,95,95,335,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
60,2019-01-11,00:00,0.0,1009.3,1009.3,1008.5,-9999,23.3,22.6,23.3,23.1,22.6,22.5,96,96,96,12,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
61,2019-01-11,04:00,0.2,1010.5,1010.9,1010.5,-9999,22.9,22.4,23.1,22.9,22.5,22.4,97,97,97,18,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
62,2019-01-11,08:00,0.2,1009.5,1009.5,1009.3,-9999,23.3,22.9,23.4,22.7,22.9,22.2,98,97,98,107,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
63,2019-01-11,12:00,0.0,1012.7,1012.7,1011.8,116,24.0,23.1,24.2,24.0,23.6,23.1,97,95,95,110,4.6,2.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
64,2019-01-11,16:00,0.2,1011.8,1012.7,1011.8,1712,27.7,23.4,27.7,26.4,23.8,22.7,83,76,78,236,7.1,3.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
65,2019-01-11,20:00,0.0,1007.9,1008.4,1007.9,1256,29.3,23.1,29.3,28.2,23.2,22.3,73,68,69,99,6.4,2.4,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
66,2019-01-12,00:00,0.0,1009.1,1009.1,1008.6,-9999,24.4,22.2,25.4,24.4,22.2,21.9,88,81,88,57,3.1,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
67,2019-01-12,04:00,0.0,1010.1,1010.4,1010.1,-9999,22.7,21.7,22.7,22.6,21.8,21.6,94,94,94,52,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
68,2019-01-12,08:00,0.0,1008.7,1008.7,1008.6,-9999,23.2,22.2,23.2,23.1,22.2,21.9,94,92,94,86,2.1,0.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
69,2019-01-12,12:00,0.0,1011.7,1011.7,1011.0,979,26.0,22.5,27.8,24.0,24.1,22.1,92,75,81,90,4.0,1.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
70,2019-01-12,16:00,0.0,1010.6,1011.5,1010.6,2162,29.2,22.6,30.5,28.7,23.6,21.6,70,62,68,236,5.0,2.4,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
71,2019-01-12,20:00,0.0,1006.9,1007.6,1006.9,1772,31.0,22.3,31.2,29.9,22.9,21.7,66,59,60,236,4.1,1.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
72,2019-01-13,00:00,0.0,1008.3,1008.3,1007.5,-9999,26.2,23.0,26.8,26.2,23.2,22.9,82,80,82,1,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
73,2019-01-13,04:00,0.0,1009.2,1009.4,1009.2,-9999,24.9,23.4,25.4,24.9,23.6,23.3,91,88,91,13,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
74,2019-01-13,08:00,0.0,1008.1,1008.3,1008.1,-9999,23.4,22.2,24.0,23.4,22.4,22.1,93,91,93,15,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
75,2019-01-13,12:00,0.0,1011.2,1011.2,1010.2,522,26.0,23.3,26.0,24.8,23.5,22.5,92,82,85,24,4.1,0.4,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
76,2019-01-13,16:00,0.6,1009.6,1010.7,1009.6,1448,27.7,24.5,32.2,26.9,24.5,22.6,85,59,83,236,6.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
77,2019-01-13,20:00,0.0,1007.3,1007.7,1007.3,369,25.3,22.8,25.4,24.5,23.2,22.7,91,86,86,178,1.9,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
78,2019-01-14,00:00,0.0,1010.1,1010.1,1009.3,-9999,24.3,23.2,24.5,24.3,23.4,23.2,94,93,93,324,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
79,2019-01-14,04:00,0.0,1011.2,1011.4,1011.0,-9999,24.0,23.0,24.2,24.0,23.2,23.0,95,94,94,30,1.6,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
80,2019-01-14,08:00,0.0,1009.8,1009.9,1009.6,-9999,23.6,22.8,23.7,23.6,22.9,22.8,96,95,95,321,2.2,0.3,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
81,2019-01-14,12:00,0.0,1013.1,1013.1,1012.0,191,24.4,23.3,24.4,24.0,23.4,23.1,95,94,94,47,2.7,0.5,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
82,2019-01-14,16:00,0.0,1011.8,1013.0,1011.8,1701,26.9,22.8,27.0,24.7,24.4,22.8,92,78,78,84,2.2,0.3,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
83,2019-01-14,20:00,0.0,1007.7,1008.2,1007.7,2070,30.6,22.7,31.0,29.5,24.0,22.1,69,61,63,236,4.7,2.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
84,2019-01-15,00:00,0.0,1010.1,1010.1,1009.1,-9999,24.7,20.3,27.0,24.7,23.1,20.2,80,70,77,236,11.0,3.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
85,2019-01-15,04:00,0.0,1010.9,1011.0,1010.7,-9999,22.2,20.6,22.5,22.2,20.8,20.5,91,90,91,236,2.2,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
86,2019-01-15,08:00,0.0,1009.8,1009.9,1009.7,-9999,22.3,21.3,22.3,22.3,21.3,21.1,94,93,94,53,0.6,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
87,2019-01-15,12:00,0.0,1011.9,1011.9,1011.1,715,26.2,22.2,26.2,23.3,22.3,21.2,89,78,79,92,3.6,1.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
88,2019-01-15,16:00,0.0,1011.6,1012.2,1011.6,1843,28.9,22.6,29.3,28.1,23.6,22.0,74,67,69,236,4.9,1.8,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
89,2019-01-15,20:00,0.0,1007.4,1008.0,1007.4,2015,30.7,22.6,31.1,29.7,23.4,22.3,67,60,62,236,4.8,1.3,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
90,2019-01-16,00:00,0.0,1008.6,1008.6,1007.8,-9999,26.0,23.5,26.6,26.0,23.5,23.3,86,82,86,236,1.4,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
91,2019-01-16,04:00,0.0,1009.6,1009.8,1009.5,-9999,24.1,23.0,24.6,24.1,23.4,23.0,94,93,94,6,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
92,2019-01-16,08:00,0.0,1009.3,1009.4,1009.0,-9999,23.0,22.3,23.4,23.0,22.7,22.3,96,95,96,89,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
93,2019-01-16,12:00,0.0,1012.4,1012.4,1011.4,485,26.5,23.7,26.5,25.3,24.0,23.4,90,84,85,98,4.5,2.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
94,2019-01-16,16:00,0.0,1011.5,1012.3,1011.5,3232,31.4,22.7,32.7,30.3,24.4,22.2,68,58,60,236,6.5,2.7,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
95,2019-01-16,20:00,0.0,1007.3,1007.9,1007.2,1909,32.2,23.0,32.8,31.3,23.1,21.8,60,54,58,236,6.2,2.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
96,2019-01-17,00:00,0.0,1008.9,1008.9,1007.9,-9999,26.7,23.2,27.5,26.7,23.2,22.9,81,76,81,50,2.1,1.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
97,2019-01-17,04:00,0.0,1010.2,1010.3,1010.1,-9999,24.6,23.3,24.9,24.6,23.3,23.1,92,90,92,352,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
98,2019-01-17,08:00,0.0,1008.9,1009.1,1008.8,-9999,23.9,22.7,24.1,23.9,22.9,22.7,93,93,93,38,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
99,2019-01-17,12:00,0.0,1011.5,1011.5,1010.6,484,26.0,23.7,26.0,25.0,23.7,22.5,87,84,87,40,2.1,0.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
100,2019-01-17,16:00,0.0,1011.2,1012.0,1011.2,2814,31.5,23.4,32.3,30.4,24.6,22.9,70,60,63,236,6.4,3.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
101,2019-01-17,20:00,0.0,1007.0,1007.8,1006.9,1417,30.2,23.4,31.2,30.1,23.6,22.6,67,62,67,236,4.8,1.9,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
102,2019-01-18,00:00,0.0,1008.7,1008.7,1008.0,-9999,26.5,23.7,27.2,26.5,23.8,23.4,85,80,84,59,1.9,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
103,2019-01-18,04:00,0.0,1010.2,1010.4,1010.2,-9999,24.9,23.5,25.2,24.8,23.5,23.4,92,91,92,16,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
104,2019-01-18,08:00,0.0,1008.6,1008.6,1008.5,-9999,23.9,23.0,24.0,23.8,23.1,22.9,95,94,95,335,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
105,2019-01-18,12:00,0.0,1011.5,1011.5,1010.5,1014,28.6,24.1,28.6,25.2,24.8,23.6,92,77,77,335,2.1,0.4,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
106,2019-01-18,16:00,0.0,1010.3,1011.1,1010.3,3172,31.9,22.9,33.2,30.4,24.5,22.9,68,57,59,236,5.1,1.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
107,2019-01-18,20:00,0.0,1005.4,1005.8,1005.4,1601,32.8,23.2,33.4,31.3,24.5,22.5,65,56,57,236,3.9,0.8,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
108,2019-01-19,00:00,0.0,1007.7,1007.7,1006.5,-9999,26.1,22.9,27.3,26.1,23.7,22.9,83,80,83,47,2.9,0.6,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
109,2019-01-19,04:00,0.0,1009.4,1010.4,1009.4,-9999,25.6,23.3,25.6,25.5,23.5,23.3,89,87,87,52,1.5,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
110,2019-01-19,08:00,0.0,1007.6,1007.8,1007.6,-9999,24.2,23.3,24.5,24.2,23.5,23.3,95,94,95,4,1.3,0.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
111,2019-01-19,12:00,0.0,1010.7,1010.7,1009.7,625,27.4,24.4,27.4,26.0,24.4,23.4,87,83,84,256,2.1,0.7,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
112,2019-01-19,16:00,3.2,1011.9,1012.8,1011.9,137,22.9,22.0,23.2,22.7,22.3,21.6,95,93,95,236,8.9,2.2,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
113,2019-01-19,20:00,0.0,1007.1,1008.4,1007.0,349,24.6,22.4,24.8,24.5,22.8,22.1,89,86,88,289,3.8,0.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
114,2019-01-20,00:00,0.0,1008.4,1008.4,1007.9,-9999,23.4,22.3,23.5,23.4,22.5,22.3,94,93,94,54,2.0,0.3,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
115,2019-01-20,04:00,0.0,1010.7,1010.9,1010.7,-9999,22.9,22.2,23.2,22.9,22.3,22.2,96,95,96,8,0.3,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
116,2019-01-20,08:00,0.0,1009.1,1009.3,1009.0,-9999,22.5,21.9,22.6,22.5,22.0,21.9,97,97,97,356,1.8,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
117,2019-01-20,12:00,0.0,1010.8,1010.8,1010.2,952,27.3,23.6,27.3,23.6,23.9,22.5,96,78,80,68,3.2,1.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
118,2019-01-20,16:00,0.0,1010.6,1011.3,1010.6,3419,32.3,23.4,32.7,31.3,25.2,22.4,68,57,59,236,6.4,2.3,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
119,2019-01-20,20:00,0.2,1006.3,1007.4,1006.3,1194,28.6,24.2,30.4,28.4,24.7,22.9,81,66,77,236,3.7,1.1,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
120,2019-01-21,00:00,0.0,1008.0,1008.0,1006.9,-9999,26.5,24.8,27.0,26.5,24.8,24.2,91,85,91,63,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
121,2019-01-21,04:00,0.0,1009.4,1009.6,1009.4,-9999,25.2,24.2,25.5,25.2,24.4,24.2,95,93,95,1,0.0,0.0,N,AM,URUCARA,A124,-2.534749,-57.758099,18.49
