,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
0,2020-01-01,00:00,0.0,1008.3,1008.3,1007.9,-9999,24.1,23.3,24.3,24.1,23.5,23.3,95,95,95,5,1.2,0.0,N,PA,BRAGANCA,A226,-1.04722221,-46.78583333,41.0
1,2020-01-01,04:00,0.0,1007.5,1007.9,1007.5,-9999,24.0,23.4,24.1,24.0,23.4,23.3,96,96,96,52,0.7,0.0,N,PA,BRAGANCA,A226,-1.04722221,-46.78583333,41.0
2,2020-01-01,08:00,0.0,1006.9,1007.0,1006.9,-9999,23.7,23.1,23.8,23.7,23.2,23.0,96,96,96,192,0.0,0.0,N,PA,BRAGANCA,A226,-1.04722221,-46.78583333,41.0
3,2020-01-01,12:00,0.0,1009.0,1009.0,1008.6,-9999,25.4,24.6,25.4,24.1,24.6,23.5,96,95,95,116,1.8,0.0,N,PA,BRAGANCA,A226,-1.04722221,-46.78583333,41.0
4,2020-01-01,16:00,2.6,1007.9,1008.3,1007.8,-9999,24.7,23.7,25.5,24.1,24.0,22.5,94,90,94,108,11.0,3.8,N,PA,BRAGANCA,A226,-1.04722221,-46.78583333,41.0
5,2020-01-01,20:00,0.2,1005.7,1005.7,1005.4,-9999,25.9,24.5,26.5,25.5,24.5,23.9,92,86,92,287,2.8,0.1,N,PA,BRAGANCA,A226,-1.04722221,-46.78583333,41.0
